apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5d796f40b9b1,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5d796f40b9b1,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5d796f40b9b1 - West Nile Virus Activity 2024,https://www.glamosquito.org/west-nile-virus-activity-2024,src_search_5d796f40b9b1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_75f2c3795fd4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_75f2c3795fd4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_75f2c3795fd4 - West Nile death reported in California - Facebook,https://www.facebook.com/CIDRAP/posts/west-nile-death-reported-in-californiathe-death-in-a-county-where-high-numbers-o/1405077108284639,src_search_75f2c3795fd4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7ae413ceb126,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7ae413ceb126,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7ae413ceb126 - [PDF] First Human Death Caused by West Nile Virus in Fresno County,https://www.fresnocountyca.gov/files/sharedassets/county/v/1/public-health/dph-news-releases/2024/09-13-2024-news-release-first-human-death-caused-by-west-nile-virus-in-fresno-county.pdf,src_search_7ae413ceb126,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_87c273c59b72,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_87c273c59b72,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_87c273c59b72 - First human death caused by West Nile Virus in Fresno County - KBAK,https://bakersfieldnow.com/news/local/first-human-death-caused-by-west-nile-virus-in-fresno-county,src_search_87c273c59b72,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_a645bfb8a3aa,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_a645bfb8a3aa,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_a645bfb8a3aa - A dead bird with West Nile Virus was found in Fresno ... - Facebook,https://www.facebook.com/KSEE24/posts/a-dead-bird-with-west-nile-virus-was-found-in-fresno-marking-the-first-detection/1391215369719657,src_search_a645bfb8a3aa,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_bd6a1ec7a68e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_bd6a1ec7a68e,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_bd6a1ec7a68e - West Nile Virus 2024: Cases Are On The Rise, What Experts Say",https://www.today.com/health/disease/west-nile-virus-symptoms-rcna165518,src_search_bd6a1ec7a68e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c302835aa323,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c302835aa323,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c302835aa323 - West Nile Virus in USA States,https://experience.arcgis.com/experience/28087458143447c181e452b295f8a7e7,src_search_c302835aa323,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c95b5eedc56a,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c95b5eedc56a,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c95b5eedc56a - West Nile death reported in California - CIDRAP,https://www.cidrap.umn.edu/west-nile/west-nile-death-reported-california,src_search_c95b5eedc56a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d13acbb2adbe,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d13acbb2adbe,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d13acbb2adbe - Los Angeles County has reported its first death of 2024 from West ...,https://www.facebook.com/LosAngelesmag/posts/los-angeles-county-has-reported-its-first-death-of-2024-from-west-nile-virus-a-m/939094768256100,src_search_d13acbb2adbe,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d52309fadb48,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d52309fadb48,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_d52309fadb48 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,src_search_d52309fadb48,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_e8849371789f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_e8849371789f,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_e8849371789f - [PDF] County of Fresno - Consolidated Mosquito Abatement District,https://www.consolidatedmadca.gov/files/863bfb982/Joint+News+Release-+Positive+West+Nile+Virus+Human+Infections+Confirmed+in+Fresno+County+7.10.24.pdf,src_search_e8849371789f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_fbdec1bc87c7,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_fbdec1bc87c7,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_fbdec1bc87c7 - Fresno County is among nine counties in California reporting West ...,https://www.facebook.com/ABC30/posts/fresno-county-is-among-nine-counties-in-california-reporting-west-nile-virus-act/1437750781716207,src_search_fbdec1bc87c7,source
