apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_4520d2861241,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_4520d2861241,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_4520d2861241 - [PDF] 2024 - Boletim Epidemiológico,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,src_search_4520d2861241,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_4e6c9d96071d,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_4e6c9d96071d,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_4e6c9d96071d - Análise epidemiológica da Dengue no Brasil: uma série histórica 10 anos...,https://journalmbr.com.br/index.php/jmbr/article/view/427,src_search_4e6c9d96071d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_5bd1cae37e40,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_5bd1cae37e40,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_5bd1cae37e40 - Dengue - Global situation - World Health Organization (WHO),https://www.who.int/emergencies/disease-outbreak-news/item/2024-DON518,src_search_5bd1cae37e40,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_5f398ee9785b,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_5f398ee9785b,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_5f398ee9785b - Info Dengue,https://info.dengue.mat.br,src_search_5f398ee9785b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_87a1569617ed,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_87a1569617ed,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_87a1569617ed - Brazil | World Mosquito Program,https://www.worldmosquitoprogram.org/en/global-progress/brazil,src_search_87a1569617ed,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_b6376a8d9edc,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_b6376a8d9edc,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_b6376a8d9edc - Documents - PAHO/WHO | Pan American Health Organization,https://www.paho.org/en/documents/subsite/topics/dengue/dengue-multi-country-grade-3-outbreak,src_search_b6376a8d9edc,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_beb2acd883bf,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_beb2acd883bf,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_beb2acd883bf - Reported cases of dengue in Brazil from 2015 to 2024,https://medcraveonline.com/MOJPH/reported-cases-of-dengue-in-brazil-from-2015-to-2024.html,src_search_beb2acd883bf,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c23afe16a48a,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c23afe16a48a,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_c23afe16a48a - In record year of dengue cases, PAHO urges countries to strengthen resp...",https://www.paho.org/en/news/8-10-2024-record-year-dengue-cases-paho-urges-countries-strengthen-response-seasonal,src_search_c23afe16a48a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_e6a611dc2382,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_e6a611dc2382,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_e6a611dc2382 - Increase in dengue cases in the Americas Region - 7 October 2024,https://reliefweb.int/report/brazil/epidemiological-alert-increase-dengue-cases-americas-region-7-october-2024,src_search_e6a611dc2382,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_fe4e8f3af932,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_fe4e8f3af932,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_fe4e8f3af932 - Brazil surpasses 1000 dengue deaths in 2025 - BEACON,https://beaconbio.org/en/report?reportid=63d43dd5-fe8e-4583-89f4-4ec4b99a7323&eventid=4a4130b0-6a6c-4f10-9859-e2297a985d27,src_search_fe4e8f3af932,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_042037d6ca22,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_042037d6ca22,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_042037d6ca22 - Boletim Epidemiológico – Dengue, Chikungunya E Zika",https://www.saude.mg.gov.br/categoria/documentos/boletim-epidemiologico-dengue-chikungunya-e-zika,src_search_042037d6ca22,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_066d8ce49c2c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_066d8ce49c2c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_066d8ce49c2c - Boletins da Dengue | Paraná contra a Dengue: Mude sua atitude,https://www.dengue.pr.gov.br/Pagina/Boletins-da-Dengue,src_search_066d8ce49c2c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_08f8dd56800e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_08f8dd56800e,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_08f8dd56800e - Brasil registra mais de 1 milhão de casos de dengue em 2024; mortes chegam a 214...,https://g1.globo.com/saude/dengue/noticia/2024/02/29/brasil-registra-mais-de-um-milhao-de-casos-de-dengue-em-2024.ghtml,src_search_08f8dd56800e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_0cb54d17a3e3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_0cb54d17a3e3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_0cb54d17a3e3 - Dengue aumentou 400% no Brasil em 2024 em comparação ao ano ...,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,src_search_0cb54d17a3e3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_271588896c48,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_271588896c48,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_271588896c48 - [PDF] Situação das Arboviroses no Brasil Mapa Incidência - Info Dengue,https://info.dengue.mat.br/relatorios/Nacional/Semanal/BR-2024/BR-202420.pdf,src_search_271588896c48,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_422eae6f4cb9,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_422eae6f4cb9,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_422eae6f4cb9 - Dengue Dados Estatísticos - Secretaria de Estado da Saúde,https://www.saude.sp.gov.br/cve-centro-de-vigilancia-epidemiologica-prof.-alexandre-vranjac/areas-de-vigilancia/doencas-de-transmissao-por-vetores-e-zoonoses/arboviroses-urbanas/dengue-dados-estatisticos,src_search_422eae6f4cb9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4520d2861241,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4520d2861241,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4520d2861241 - [PDF] 2024 - Boletim Epidemiológico,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,src_search_4520d2861241,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4e6c9d96071d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4e6c9d96071d,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4e6c9d96071d - Análise epidemiológica da Dengue no Brasil: uma série histórica 10 anos (2014 -...,https://journalmbr.com.br/index.php/jmbr/article/view/427,src_search_4e6c9d96071d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5737ca939d71,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5737ca939d71,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5737ca939d71 - Brazil braces for dengue epidemic after 2024 surge - YouTube,https://www.youtube.com/watch?v=bOvtcHXeECo,src_search_5737ca939d71,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5f398ee9785b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5f398ee9785b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5f398ee9785b - Info Dengue,https://info.dengue.mat.br,src_search_5f398ee9785b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5fd7d33501e8,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5fd7d33501e8,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5fd7d33501e8 - Ministério da Saúde divulga novos dados da dengue e demais arboviroses - APM,https://www.apm.org.br/ministerio-da-saude-divulga-novos-dados-da-dengue-e-demais-arboviroses,src_search_5fd7d33501e8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_6d0ae6050d3b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_6d0ae6050d3b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_6d0ae6050d3b - #Dengue state of emergency... - Infectious Disease News,https://www.facebook.com/infectiousdiseasenews/posts/dengue-state-of-emergency-declared-in-21-cities-in-s%C3%A3opaulo-state-brazil/1020925716739168,src_search_6d0ae6050d3b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8a863e6c52f9,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8a863e6c52f9,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_8a863e6c52f9 - Brasil registra queda de quase 70% nos casos de dengue nos 2 primeiros meses de...,https://www.gov.br/saude/pt-br/assuntos/noticias/2025/marco/brasil-registra-queda-de-quase-70-nos-casos-de-dengue-nos-2-primeiros-meses-de-2025,src_search_8a863e6c52f9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8f2793bd15b1,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8f2793bd15b1,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_8f2793bd15b1 - Brasil passa a marca de 715 mil casos de dengue em 2024 - YouTube,https://www.youtube.com/watch?v=PmGN4kAyeUM,src_search_8f2793bd15b1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9baddae323c5,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9baddae323c5,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_9baddae323c5 - 52_BOLETIM_SEMANAL_DENGUE_SE_52 DF 2024.pdf,https://saude.df.gov.br/documents/37101/0/52_BOLETIM_SEMANAL_DENGUE_SE_52+DF+2024.pdf/93054779-dc46-bacf-24d2-39da8c85ecc7?t=1736196099692,src_search_9baddae323c5,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9f1bffa1139f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9f1bffa1139f,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_9f1bffa1139f - Casos de dengue em 2024 passam de 6,4 milhões; mortes somam 5,9 mil | Agência Br...",https://agenciabrasil.ebc.com.br/saude/noticia/2025-01/casos-de-dengue-em-2024-passam-de-64-milhoes-mortes-somam-59-mil,src_search_9f1bffa1139f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_aefdcfcb3ad8,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_aefdcfcb3ad8,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_aefdcfcb3ad8 - Epidemia de Dengue: uma análise sobre as projeções para o ano ...,https://www.researchgate.net/publication/382977079_Epidemia_de_Dengue_uma_analise_sobre_as_projecoes_para_o_ano_de_2024,src_search_aefdcfcb3ad8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_de67a8507994,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_de67a8507994,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_de67a8507994 - Dados Dengue Brasil: Análise Completa das Estatísticas 2024-2025,https://techdengue.com/dados-dengue-brasil-analise-completa-das-estatisticas-2024-2025,src_search_de67a8507994,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f28b6af274cc,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f28b6af274cc,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f28b6af274cc - Dengue fever kills more than Covid-19 in Brazil in 2024 - YouTube,https://www.youtube.com/watch?v=FswNgPHVQgU,src_search_f28b6af274cc,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f58afbf42419,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f58afbf42419,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f58afbf42419 - [PDF] Boletim Epidemiológico - Secretaria de Saúde do Distrito Federal,https://www.saude.df.gov.br/documents/37101/0/25_BOLETIM_SEMANAL_DENGUE_SE_25+%282%29.pdf/c4328fce-7665-79dd-21c8-0b8e4ae81485?t=1750972504296,src_search_f58afbf42419,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f79ff78ee4b3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f79ff78ee4b3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f79ff78ee4b3 - 050+n4+Contempor%C3%A2nea.pdf,https://ojs.revistacontemporanea.com/ojs/index.php/home/article/download/7910/5550,src_search_f79ff78ee4b3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_fc7158cd447e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_fc7158cd447e,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_fc7158cd447e - Casos de dengue saltam 400% em 2024 - Portal Afya,https://portal.afya.com.br/saude/casos-de-dengue-saltam-400-em-2024,src_search_fc7158cd447e,source
